2,1766671603.435945,-1.052,2.048,7.690,0.000
1,1766671603.437933,1.092093,0.404862,1.151801,0.000000
3,1766671603.448761,59.610,-10.351,-16.686,0.000
1,1766671603.443510,0.919920,0.195005,1.142214,0.000000
5,1766671602.945421,-0.000722,0.115014,0.884717,0.451715
2,1766671603.441539,-0.858,2.445,6.877,0.000
2,1766671603.445864,-0.703,2.862,6.494,0.000
1,1766671603.447864,0.714324,-0.002735,1.079763,0.000000
2,1766671603.450858,-0.488,3.232,6.531,0.000
5,1766671602.955421,-0.001477,0.116839,0.884519,0.451633
3,1766671603.458761,59.464,-10.741,-16.478,0.000
1,1766671603.452847,0.508861,-0.143350,0.986020,0.000000
2,1766671603.455829,-0.207,3.470,6.907,0.000
1,1766671603.457818,0.329098,-0.188756,0.885086,0.000000
1,1766671603.462789,0.185554,-0.164388,0.803194,0.000000
2,1766671603.460800,0.007,3.579,7.462,0.000
5,1766671602.965421,-0.001840,0.118441,0.884211,0.451818
3,1766671603.468761,59.256,-11.168,-16.247,0.000
2,1766671603.465772,0.157,3.529,7.982,0.000
1,1766671603.467760,0.075965,-0.110060,0.746602,0.000000
1,1766671603.472731,-0.000867,-0.048275,0.711182,0.000000
5,1766671602.975421,-0.001996,0.120011,0.883864,0.452082
2,1766671603.470743,0.272,3.378,8.379,0.000
3,1766671603.478761,59.220,-11.424,-16.003,0.000
2,1766671603.475714,0.397,3.241,8.659,0.000
1,1766671603.477702,-0.053331,0.008184,0.689077,0.000000
5,1766671602.985421,-0.001996,0.121362,0.883531,0.452372
1,1766671603.482673,-0.093146,0.045468,0.672033,0.000000
2,1766671603.480685,0.514,3.115,8.924,0.000
3,1766671603.488761,59.134,-11.741,-15.844,0.000
2,1766671603.485656,0.587,3.019,9.144,0.000
1,1766671603.487644,-0.111921,0.069703,0.654590,0.000000
1,1766671603.492616,-0.114451,0.071434,0.627292,0.000000
5,1766671602.995421,-0.001876,0.122475,0.883222,0.452676
2,1766671603.490627,0.627,2.994,9.300,0.000
3,1766671603.498761,58.939,-12.120,-15.685,0.000
1,1766671603.497587,-0.105796,0.054523,0.602924,0.000000
2,1766671603.495598,0.663,3.021,9.513,0.000
1,1766671603.502558,-0.076501,0.019236,0.567771,0.000000
5,1766671603.005420,-0.001676,0.123501,0.882984,0.452862
2,1766671603.500569,0.727,3.067,9.712,0.000
3,1766671603.508761,58.780,-12.425,-15.551,0.000
2,1766671603.505540,0.781,3.100,9.894,0.000
1,1766671603.507529,-0.033091,-0.015518,0.531019,0.000000
2,1766671603.510511,0.813,3.117,10.044,0.000
5,1766671603.015420,-0.001374,0.124411,0.882818,0.452938
1,1766671603.512500,0.021237,-0.048807,0.486012,0.000000
3,1766671603.518761,58.597,-12.681,-15.576,0.000
1,1766671603.517471,0.083688,-0.079034,0.436344,0.000000
2,1766671603.515483,0.819,3.136,10.150,0.000
5,1766671603.025420,-0.000720,0.125178,0.882642,0.453070
1,1766671603.522442,0.144009,-0.085559,0.381616,0.000000
2,1766671603.520454,0.821,3.130,10.234,0.000
3,1766671603.528761,58.341,-12.949,-15.551,0.000
2,1766671603.525425,0.789,3.090,10.282,0.000
1,1766671603.527413,0.197804,-0.073308,0.319165,0.000000
5,1766671603.035420,0.000229,0.125787,0.882469,0.453240
1,1766671603.532384,0.245209,-0.052536,0.256714,0.000000
2,1766671603.530396,0.765,3.059,10.265,0.000
3,1766671603.538761,58.158,-13.132,-15.624,0.000
2,1766671603.535367,0.766,3.057,10.270,0.000
1,1766671603.537355,0.283958,-0.032163,0.187072,0.000000
5,1766671603.045420,0.001365,0.126365,0.882361,0.453287
2,1766671603.540338,0.763,3.096,10.265,0.000
1,1766671603.542327,0.316981,-0.001403,0.119960,0.000000
3,1766671603.548761,58.048,-13.279,-15.661,0.000
2,1766671603.545309,0.752,3.082,10.268,0.000
1,1766671603.547298,0.349338,0.037479,0.050985,0.000000
2,1766671603.550280,0.731,3.071,10.382,0.000
5,1766671603.055421,0.002904,0.126506,0.882372,0.453220
1,1766671603.552269,0.371043,0.099131,-0.010668,0.000000
3,1766671603.558761,57.780,-13.437,-15.637,0.000
2,1766671603.555251,0.742,3.057,10.375,0.000
1,1766671603.557240,0.390484,0.165843,-0.068192,0.000000
2,1766671603.560222,0.776,3.069,10.140,0.000
5,1766671603.065421,0.005048,0.126212,0.882407,0.453213
1,1766671603.562211,0.400071,0.205391,-0.119724,0.000000
3,1766671603.568761,57.634,-13.571,-15.551,0.000
2,1766671603.565193,0.671,3.121,9.776,0.000
1,1766671603.567182,0.413254,0.189812,-0.157674,0.000000
5,1766671603.075421,0.007528,0.125962,0.882405,0.453253
2,1766671603.570165,0.497,3.174,9.442,0.000
1,1766671603.572153,0.425371,0.127893,-0.174851,0.000000
3,1766671603.578761,57.560,-13.706,-15.551,0.000
2,1766671603.575136,0.350,3.232,9.280,0.000
1,1766671603.577124,0.433095,0.042805,-0.176316,0.000000
2,1766671603.580107,0.316,3.262,9.264,0.000
5,1766671603.085421,0.010127,0.125758,0.882463,0.453147
1,1766671603.582095,0.441750,-0.033894,-0.179778,0.000000
3,1766671603.588761,57.451,-13.828,-15.332,0.000
2,1766671603.585078,0.347,3.237,9.284,0.000
1,1766671603.587066,0.438421,-0.085825,-0.179778,0.000000
6,1766671603.588359,313.000,0.000,0.000,0.000
5,1766671603.095421,0.013054,0.125664,0.882523,0.452981
1,1766671603.592037,0.431763,-0.129235,-0.183373,0.000000
2,1766671603.590049,0.435,3.239,9.266,0.000
3,1766671603.598761,57.451,-13.876,-15.222,0.000
1,1766671603.597009,0.423507,-0.163856,-0.191762,0.000000
2,1766671603.595020,0.529,3.279,9.242,0.000
2,1766671603.599991,0.604,3.328,9.230,0.000
5,1766671603.105421,0.016172,0.125705,0.882589,0.452740
1,1766671603.601980,0.414719,-0.191952,-0.204546,0.000000
3,1766671603.608761,57.475,-13.901,-15.136,0.000
2,1766671603.604962,0.693,3.355,9.274,0.000
1,1766671603.606951,0.404998,-0.209795,-0.217062,0.000000
5,1766671603.115421,0.019373,0.125736,0.882716,0.452358
2,1766671603.609933,0.740,3.356,9.266,0.000
1,1766671603.611922,0.394079,-0.215388,-0.232642,0.000000
3,1766671603.618761,57.524,-13.901,-15.014,0.000
2,1766671603.614904,0.751,3.339,9.215,0.000
1,1766671603.616893,0.376769,-0.215521,-0.250885,0.000000
2,1766671603.619875,0.721,3.344,9.190,0.000
5,1766671603.125421,0.022667,0.125758,0.882847,0.451943
1,1766671603.621864,0.365717,-0.206200,-0.267929,0.000000
3,1766671603.628761,57.536,-13.889,-14.892,0.000
2,1766671603.624847,0.677,3.377,9.224,0.000
1,1766671603.626835,0.352534,-0.194083,-0.283375,0.000000
5,1766671603.135421,0.025952,0.125696,0.883020,0.451445
1,1766671603.631806,0.340017,-0.181433,-0.296691,0.000000
2,1766671603.629818,0.620,3.405,9.205,0.000
3,1766671603.638761,57.585,-13.937,-14.795,0.000
2,1766671603.634789,0.541,3.396,9.211,0.000
1,1766671603.636777,0.334158,-0.161459,-0.313602,0.000000
2,1766671603.639760,0.407,3.390,9.285,0.000
5,1766671603.145421,0.029172,0.125598,0.883317,0.450695
1,1766671603.641748,0.322440,-0.116718,-0.324255,0.000000
3,1766671603.648761,57.634,-13.889,-14.697,0.000
2,1766671603.644731,0.271,3.336,9.323,0.000
1,1766671603.646720,0.310722,-0.053601,-0.330779,0.000000
2,1766671603.649702,0.184,3.308,9.214,0.000
5,1766671603.155421,0.032351,0.125527,0.883730,0.449686
1,1766671603.651691,0.292080,0.001793,-0.330380,0.000000
3,1766671603.658761,57.634,-13.815,-14.563,0.000
2,1766671603.654673,0.111,3.251,9.018,0.000
1,1766671603.656662,0.273438,0.031753,-0.328915,0.000000
5,1766671603.165421,0.035507,0.125484,0.884180,0.448575
2,1766671603.659644,-0.116,3.111,8.903,0.000
1,1766671603.661633,0.263318,0.004456,-0.291365,0.000000
3,1766671603.668761,57.731,-13.767,-14.575,0.000
2,1766671603.664615,-0.550,2.758,8.784,0.000
1,1766671603.666604,0.290083,-0.126305,-0.197621,0.000000
2,1766671603.669586,-0.335,3.017,8.802,0.000
1,1766671603.671575,0.300602,-0.239223,-0.141695,0.000000
5,1766671603.175421,0.038588,0.125421,0.884688,0.447334
3,1766671603.678761,57.817,-13.754,-14.478,0.000
1,1766671603.676537,0.275569,-0.316588,-0.140763,0.000000
2,1766671603.674537,0.002,3.405,8.619,0.000
2,1766671603.679531,0.186,3.612,8.680,0.000
5,1766671603.185421,0.041585,0.125432,0.885211,0.446025
1,1766671603.681520,0.229363,-0.336429,-0.177248,0.000000
3,1766671603.688761,57.853,-13.730,-14.417,0.000
2,1766671603.684502,0.247,3.592,8.790,0.000
1,1766671603.686491,0.190880,-0.310995,-0.223720,0.000000
5,1766671603.195421,0.044539,0.125542,0.885736,0.444666
1,1766671603.691462,0.161186,-0.270382,-0.262070,0.000000
2,1766671603.689473,0.250,3.517,8.876,0.000
3,1766671603.698761,57.902,-13.693,-14.404,0.000
2,1766671603.694444,0.254,3.452,8.857,0.000
1,1766671603.696433,0.140813,-0.237359,-0.289101,0.000000
2,1766671603.699415,0.221,3.398,8.766,0.000
5,1766671603.205421,0.047522,0.125702,0.886234,0.443317
1,1766671603.701404,0.114714,-0.222179,-0.303615,0.000000
3,1766671603.708761,58.036,-13.657,-14.380,0.000
2,1766671603.704387,0.136,3.347,8.638,0.000
1,1766671603.706375,0.083022,-0.221513,-0.308409,0.000000
2,1766671603.709358,0.075,3.250,8.581,0.000
1,1766671603.711346,0.046404,-0.220847,-0.307344,0.000000
5,1766671603.215421,0.050462,0.125973,0.886707,0.441968
3,1766671603.718761,58.146,-13.523,-14.307,0.000
2,1766671603.714329,0.054,3.205,8.605,0.000
1,1766671603.716317,0.014446,-0.216853,-0.298422,0.000000
2,1766671603.719300,0.013,3.165,8.632,0.000
5,1766671603.225421,0.053452,0.126482,0.887110,0.440660
1,1766671603.721288,-0.011786,-0.210461,-0.289900,0.000000
3,1766671603.728761,58.122,-13.547,-14.356,0.000
2,1766671603.724271,-0.022,3.187,8.704,0.000
1,1766671603.726259,-0.039483,-0.205801,-0.284174,0.000000
2,1766671603.729242,-0.060,3.178,8.792,0.000
1,1766671603.731231,-0.061854,-0.193417,-0.277782,0.000000
5,1766671603.235421,0.056516,0.127117,0.887467,0.439375
3,1766671603.738761,58.158,-13.523,-14.429,0.000
2,1766671603.734213,-0.081,3.127,8.790,0.000
1,1766671603.736202,-0.087420,-0.189156,-0.268195,0.000000
5,1766671603.245421,0.059585,0.127759,0.887817,0.438074
2,1766671603.739184,-0.228,2.899,8.677,0.000
1,1766671603.741173,-0.104198,-0.224310,-0.243295,0.000000
3,1766671603.748761,58.219,-13.449,-14.441,0.000
2,1766671603.744155,-0.508,2.574,8.515,0.000
1,1766671603.746144,-0.110456,-0.329371,-0.184039,0.000000
5,1766671603.255420,0.062659,0.128408,0.888161,0.436755
2,1766671603.749126,-0.578,2.707,8.659,0.000
1,1766671603.751115,-0.113386,-0.414992,-0.129445,0.000000
3,1766671603.758761,58.219,-13.413,-14.600,0.000
2,1766671603.754098,-0.532,2.971,8.806,0.000
1,1766671603.756086,-0.130030,-0.461064,-0.095622,0.000000
5,1766671603.265420,0.065681,0.128952,0.888522,0.435414
2,1766671603.759069,-0.502,3.141,8.929,0.000
1,1766671603.761057,-0.151336,-0.462662,-0.079910,0.000000
3,1766671603.768761,58.317,-13.315,-14.685,0.000
2,1766671603.764040,-0.579,3.108,9.114,0.000
1,1766671603.766028,-0.174106,-0.416457,-0.072453,0.000000
2,1766671603.769011,-0.652,3.017,9.279,0.000
5,1766671603.275420,0.068636,0.129367,0.888911,0.434040
1,1766671603.770999,-0.196476,-0.326175,-0.060469,0.000000
3,1766671603.778761,58.329,-13.279,-14.709,0.000
2,1766671603.773982,-0.688,2.878,9.443,0.000
1,1766671603.775970,-0.211656,-0.202738,-0.041693,0.000000
2,1766671603.778953,-0.692,2.766,9.585,0.000
5,1766671603.285420,0.071412,0.129830,0.889306,0.432642
1,1766671603.780941,-0.213121,-0.073708,-0.017059,0.000000
3,1766671603.788761,58.268,-13.242,-14.795,0.000
2,1766671603.783924,-0.713,2.684,9.635,0.000
1,1766671603.785913,-0.202202,0.040675,0.018627,0.000000
5,1766671603.295420,0.073929,0.130430,0.889704,0.431218
2,1766671603.788895,-0.796,2.616,9.548,0.000
1,1766671603.790884,-0.183693,0.120570,0.054979,0.000000
3,1766671603.798761,58.244,-13.205,-14.905,0.000
2,1766671603.793866,-0.826,2.607,9.441,0.000
1,1766671603.795855,-0.163054,0.142541,0.097989,0.000000
2,1766671603.798837,-0.816,2.660,9.276,0.000
5,1766671603.305421,0.076258,0.131086,0.890067,0.429862
1,1766671603.800826,-0.138553,0.102460,0.137670,0.000000
3,1766671603.808761,58.256,-13.096,-14.978,0.000
2,1766671603.803809,-0.711,2.762,9.200,0.000
1,1766671603.805797,-0.110456,0.015108,0.173889,0.000000
5,1766671603.315421,0.078496,0.131794,0.890375,0.428603
2,1766671603.808780,-0.596,2.898,9.239,0.000
1,1766671603.810768,-0.070109,-0.097543,0.202252,0.000000
3,1766671603.818761,58.268,-13.010,-15.051,0.000
1,1766671603.815739,-0.031227,-0.216054,0.219429,0.000000
2,1766671603.813751,-0.417,3.024,9.330,0.000
5,1766671603.325421,0.080332,0.132603,0.890718,0.427299
1,1766671603.820710,0.021237,-0.323113,0.224756,0.000000
2,1766671603.818722,-0.236,3.086,9.445,0.000
3,1766671603.828761,58.146,-13.035,-15.124,0.000
1,1766671603.825681,0.066777,-0.406203,0.223957,0.000000
2,1766671603.823693,-0.010,3.130,9.537,0.000
5,1766671603.335421,0.081811,0.133554,0.891076,0.425973
2,1766671603.828664,0.184,3.181,9.614,0.000
1,1766671603.830652,0.106192,-0.463594,0.215035,0.000000
3,1766671603.838761,58.134,-13.035,-15.136,0.000
2,1766671603.833635,0.385,3.187,9.620,0.000
1,1766671603.835624,0.138416,-0.489294,0.200521,0.000000
2,1766671603.838606,0.534,3.191,9.585,0.000
5,1766671603.345421,0.083192,0.134500,0.891352,0.424830
1,1766671603.840595,0.151998,-0.457869,0.188404,0.000000
3,1766671603.848761,57.963,-13.035,-15.185,0.000
2,1766671603.843577,0.730,3.235,9.641,0.000
1,1766671603.845566,0.129095,-0.340690,0.180015,0.000000
2,1766671603.848548,0.901,3.246,9.840,0.000
5,1766671603.355421,0.084266,0.135569,0.891562,0.423837
1,1766671603.850537,0.099401,-0.156133,0.171492,0.000000
3,1766671603.858761,57.853,-13.059,-15.210,0.000
2,1766671603.853519,1.115,3.273,10.074,0.000
1,1766671603.855508,0.076231,0.068904,0.164568,0.000000
2,1766671603.858491,1.243,3.299,10.130,0.000
1,1766671603.860479,0.039080,0.314314,0.152850,0.000000
5,1766671603.365421,0.084827,0.136737,0.891817,0.422813
3,1766671603.868761,57.719,-13.096,-15.222,0.000
2,1766671603.863462,1.286,3.376,9.859,0.000
1,1766671603.865450,-0.009656,0.513652,0.138336,0.000000
2,1766671603.868433,1.134,3.425,9.358,0.000
5,1766671603.375421,0.085129,0.137862,0.892096,0.421795
1,1766671603.870421,-0.041614,0.589286,0.122091,0.000000
3,1766671603.878761,57.646,-13.169,-15.210,0.000
2,1766671603.873404,0.875,3.491,9.013,0.000
1,1766671603.875392,-0.051201,0.565717,0.100652,0.000000
1,1766671603.880363,-0.048671,0.516448,0.072956,0.000000
5,1766671603.385421,0.085315,0.138907,0.892332,0.420915
2,1766671603.878375,0.709,3.572,8.859,0.000
3,1766671603.888761,57.585,-13.242,-15.112,0.000
2,1766671603.883346,0.590,3.648,8.745,0.000
1,1766671603.885334,-0.045875,0.471707,0.048188,0.000000
1,1766671603.890306,-0.048671,0.401400,0.027282,0.000000
5,1766671603.395421,0.085223,0.139777,0.892587,0.420104
2,1766671603.888317,0.473,3.677,8.653,0.000
3,1766671603.898761,57.560,-13.315,-15.063,0.000
2,1766671603.893288,0.285,3.656,8.556,0.000
1,1766671603.895277,-0.045875,0.305126,0.015565,0.000000
2,1766671603.898259,0.122,3.624,8.548,0.000
5,1766671603.405421,0.084905,0.140510,0.892861,0.419342
1,1766671603.900248,-0.040815,0.189013,0.013035,0.000000
3,1766671603.908761,57.536,-13.327,-15.027,0.000
1,1766671603.905219,-0.030295,0.073964,0.016896,0.000000
2,1766671603.903230,0.016,3.561,8.669,0.000
2,1766671603.908202,-0.022,3.537,8.862,0.000
1,1766671603.910191,-0.008857,-0.027635,0.025418,0.000000
5,1766671603.415421,0.084515,0.141301,0.893067,0.418716
1,1766671603.915164,0.019373,-0.114188,0.034739,0.000000
2,1766671603.913163,-0.003,3.508,9.100,0.000
3,1766671603.918761,57.475,-13.352,-14.880,0.000
5,1766671603.425421,0.084003,0.142100,0.893271,0.418113
2,1766671603.918146,0.048,3.468,9.237,0.000
1,1766671603.920135,0.054527,-0.184895,0.042862,0.000000
2,1766671603.923117,0.110,3.451,9.372,0.000
3,1766671603.928761,57.475,-13.425,-14.722,0.000
2,1766671603.928083,0.156,3.428,9.425,0.000
1,1766671603.925083,0.081957,-0.233897,0.046723,0.000000
5,1766671603.435421,0.083425,0.142904,0.893462,0.417546
2,1766671603.933060,0.211,3.438,9.489,0.000
1,1766671603.930077,0.106059,-0.265455,0.052449,0.000000
3,1766671603.938761,57.512,-13.486,-14.661,0.000
2,1766671603.938031,0.272,3.438,9.531,0.000
1,1766671603.935048,0.127497,-0.280769,0.054846,0.000000
5,1766671603.445421,0.082869,0.143682,0.893567,0.417164
6,1766671603.940962,312.375,0.000,0.000,0.000
1,1766671603.940019,0.140946,-0.280502,0.056710,0.000000
2,1766671603.943002,0.245,3.398,9.512,0.000
3,1766671603.948761,57.585,-13.474,-14.624,0.000
5,1766671603.455421,0.082329,0.144423,0.893592,0.416963
2,1766671603.947973,0.221,3.355,9.441,0.000
1,1766671603.944990,0.149468,-0.267719,0.066963,0.000000
1,1766671603.949961,0.150533,-0.249476,0.084807,0.000000
2,1766671603.952944,0.233,3.331,9.401,0.000
3,1766671603.958761,57.475,-13.510,-14.563,0.000
5,1766671603.465421,0.081746,0.145042,0.893613,0.416816
2,1766671603.957915,0.340,3.346,9.310,0.000
1,1766671603.954933,0.146672,-0.221114,0.100652,0.000000
2,1766671603.962886,0.414,3.372,9.250,0.000
1,1766671603.959904,0.135620,-0.185161,0.109308,0.000000
3,1766671603.968761,57.438,-13.571,-14.648,0.000
5,1766671603.475421,0.081211,0.145634,0.893587,0.416771
2,1766671603.967857,0.498,3.407,9.191,0.000
1,1766671603.964875,0.118842,-0.148410,0.111039,0.000000
2,1766671603.972828,0.557,3.417,9.133,0.000
1,1766671603.969846,0.100067,-0.113522,0.106378,0.000000
3,1766671603.978761,57.390,-13.620,-14.648,0.000
1,1766671603.974817,0.084487,-0.084760,0.101185,0.000000
2,1766671603.977799,0.633,3.451,9.087,0.000
5,1766671603.485421,0.080742,0.146140,0.893550,0.416764
2,1766671603.982770,0.684,3.479,9.090,0.000
1,1766671603.979788,0.061983,-0.063188,0.092929,0.000000
3,1766671603.988761,57.329,-13.681,-14.685,0.000
5,1766671603.495421,0.080330,0.146567,0.893504,0.416793
2,1766671603.987742,0.758,3.488,9.112,0.000
1,1766671603.984759,0.041477,-0.041484,0.082277,0.000000
1,1766671603.989730,0.020172,-0.014186,0.068162,0.000000
2,1766671603.992713,0.757,3.494,9.122,0.000
3,1766671603.998761,57.280,-13.742,-14.697,0.000
1,1766671603.994701,0.000997,0.016174,0.058575,0.000000
5,1766671603.505420,0.079901,0.146966,0.893472,0.416803
2,1766671603.997684,0.704,3.484,9.091,0.000
1,1766671603.999672,-0.024836,0.049463,0.049919,0.000000
2,1766671604.002655,0.673,3.476,9.047,0.000
3,1766671604.008761,57.243,-13.754,-14.783,0.000
5,1766671603.515420,0.079587,0.147345,0.893423,0.416834
1,1766671604.004643,-0.044809,0.075695,0.041797,0.000000
2,1766671604.007626,0.612,3.487,9.039,0.000
1,1766671604.009615,-0.066381,0.092074,0.036204,0.000000
2,1766671604.012597,0.546,3.450,9.058,0.000
3,1766671604.018761,57.146,-13.742,-14.795,0.000
5,1766671603.525420,0.079390,0.147718,0.893361,0.416873
1,1766671604.014586,-0.083425,0.098066,0.036737,0.000000
2,1766671604.017568,0.481,3.420,9.114,0.000
2,1766671604.022539,0.409,3.393,9.154,0.000
1,1766671604.019557,-0.087686,0.096601,0.039400,0.000000
3,1766671604.028761,57.121,-13.779,-14.795,0.000
5,1766671603.535420,0.079238,0.148076,0.893305,0.416895
1,1766671604.024528,-0.093545,0.087014,0.044327,0.000000
2,1766671604.027510,0.368,3.359,9.232,0.000
1,1766671604.029499,-0.089284,0.075296,0.047922,0.000000
2,1766671604.032481,0.289,3.314,9.304,0.000
3,1766671604.038761,57.182,-13.767,-14.795,0.000
5,1766671603.545420,0.079089,0.148429,0.893248,0.416920
1,1766671604.034470,-0.083558,0.060515,0.051384,0.000000
2,1766671604.037453,0.221,3.287,9.391,0.000
1,1766671604.039441,-0.068645,0.043338,0.057110,0.000000
2,1766671604.042424,0.168,3.286,9.458,0.000
3,1766671604.048761,57.219,-13.718,-14.770,0.000
5,1766671603.555421,0.078925,0.148758,0.893199,0.416939
1,1766671604.044412,-0.045875,0.020302,0.063501,0.000000
2,1766671604.047395,0.113,3.281,9.579,0.000
1,1766671604.049383,-0.024569,-0.002069,0.070559,0.000000
2,1766671604.052366,0.101,3.273,9.671,0.000
3,1766671604.058761,57.231,-13.767,-14.758,0.000
5,1766671603.565421,0.078754,0.149083,0.893159,0.416941
2,1766671604.057337,0.142,3.285,9.686,0.000
1,1766671604.054354,0.010185,-0.022176,0.078282,0.000000
1,1766671604.059325,0.042809,-0.038687,0.088668,0.000000
2,1766671604.062308,0.200,3.293,9.690,0.000
3,1766671604.068761,57.268,-13.767,-14.758,0.000
5,1766671603.575421,0.078587,0.149420,0.893121,0.416933
2,1766671604.067279,0.266,3.321,9.661,0.000
1,1766671604.064297,0.080093,-0.049207,0.092929,0.000000
1,1766671604.069268,0.111518,-0.060925,0.092663,0.000000
2,1766671604.072250,0.357,3.374,9.579,0.000
3,1766671604.078761,57.268,-13.754,-14.819,0.000
5,1766671603.585421,0.078545,0.149731,0.893068,0.416943
2,1766671604.077221,0.395,3.403,9.483,0.000
1,1766671604.074239,0.136685,-0.066917,0.090000,0.000000
1,1766671604.079210,0.157990,-0.069580,0.083608,0.000000
2,1766671604.082192,0.405,3.457,9.364,0.000
3,1766671604.088761,57.243,-13.803,-14.783,0.000
5,1766671603.595421,0.078745,0.149979,0.892983,0.416998
1,1766671604.084181,0.172904,-0.069047,0.074154,0.000000
