# utcTimestamp,ObsNumber
# TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1766671603.454,32
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,22,0.0,49359,61605357295982,31,27.1,-216.60459899902344,0.8029999732971191,16,0.0,0.0,1.60031245E9,0.0,0.0,0.0,0,0.0,3,-49.96,23.1,4914.27392578125,47.65413284301758,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,7,0.0,49359,61605358821616,19,31.8,-494.2639465332031,1.7230135202407837,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-49.96,27.8,4914.27392578125,47.65413284301758,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,60,0.0,16399,396409300274822,6,43.0,-8.430534362792969,0.9635999798774719,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,38.7,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,59,0.0,16399,396409301852058,4,46.9,-10.773415565490723,0.9523000121116638,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,42.6,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,41,0.0,16399,396409345709990,16,33.9,367.86773681640625,2.355011224746704,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,29.599999999999998,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,40,0.0,16399,396409306760273,7,41.9,-30.8399658203125,1.7670994997024536,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,37.6,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,38,0.0,16399,396409306873755,6,42.6,-48.08073806762695,0.6144592761993408,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,38.300000000000004,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,36,0.0,16399,396409343084629,31,28.0,286.50372314453125,0.6389999985694885,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,23.7,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,32,0.0,16399,396409351892328,4,48.4,-239.91880798339844,0.6050388813018799,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,44.1,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,27,0.0,16399,396409350324121,6,43.8,218.7432403564453,1.7601776123046875,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,39.5,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,13,0.0,16399,396409302029754,9,40.1,-131.89720153808594,1.7742133140563965,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,35.800000000000004,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,10,0.0,16399,396409306417951,13,36.2,-70.90328216552734,1.7713243961334229,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,31.900000000000002,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,8,0.0,16399,396409304153495,9,39.8,-110.68070983886719,1.7712132930755615,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,35.5,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,7,0.0,16399,396409307979060,8,41.2,-6.307929992675781,1.1899802684783936,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,36.900000000000006,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,4,0.0,16399,396409297218434,11,37.4,-14.835050582885742,1.1506999731063843,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,33.1,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,2,0.0,16399,396409301468430,11,37.6,-12.540179252624512,1.1506999731063843,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,33.300000000000004,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,1,0.0,16399,396409301029785,5,44.5,-3.370293378829956,0.9426000118255615,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.89,40.2,-482.16424560546875,10.301895141601562,0.0,0.0,I,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,3,0.0,23567,396423339043509,16,33.9,-242.30918884277344,0.07080868631601334,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,29.599999999999998,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,5,0.0,23567,396423332840241,19,32.2,145.195068359375,6.185968399047852,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,27.900000000000002,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,8,0.0,23567,396423337034180,35,27.1,-491.4903564453125,2.365504503250122,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,22.8,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,13,0.0,23567,396423344206342,11,37.6,-129.44923400878906,0.06219834089279175,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,33.300000000000004,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,15,0.0,23567,396423345307770,17,32.9,180.3954315185547,0.0694071501493454,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,28.599999999999998,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,18,0.0,23567,396423362682143,4,46.9,868.6064453125,0.060802556574344635,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,42.6,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,21,0.0,23567,396423340991001,19,32.1,-215.19456481933594,0.07009552419185638,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,27.8,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,27,0.0,23567,396423345218692,8,40.3,294.923828125,0.061700254678726196,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,36.0,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,30,0.0,23567,396423337329602,27,28.7,571.7826538085938,2.394143581390381,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,24.4,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1101777000000,18,0.0,-1450705721649817537,0.8545513153076172,93.37578376289457,0.2502414256094254,12.131545098733955,5,34,0.0,23567,396423334370186,10,38.4,335.4934997558594,0.0643991082906723,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-63.8,34.1,13.790109634399414,15.715166091918945,0.0,0.0,C,1045828283922
1766671606.936,35
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,4,0.0,16399,396424345038028,13,34.9,216.53111267089844,0.6152729988098145,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.4,31.299999999999997,0.0,0.0,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,9,0.0,16399,396424351617042,4,45.9,-72.91568756103516,0.6001835465431213,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.4,42.3,0.0,0.0,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,11,0.0,16399,396424354239624,14,34.3,-196.8778076171875,2.3155198097229004,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.4,30.699999999999996,0.0,0.0,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,12,0.0,16399,396424351912759,24,29.1,-190.0653076171875,0.5870000123977661,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.4,25.5,0.0,0.0,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,17,0.0,16399,396424353503108,4,46.9,341.90142822265625,0.59697425365448,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.4,43.3,0.0,0.0,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,19,0.0,16399,396424359228282,5,44.4,181.4105987548828,1.1597687005996704,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.4,40.8,0.0,0.0,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,20,0.0,16399,396424356169528,8,39.6,-330.3887023925781,1.7368433475494385,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.4,36.0,0.0,0.0,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,21,0.0,16399,396424356208078,8,40.3,-422.1122741699219,0.5950812697410583,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-58.4,36.699999999999996,0.0,0.0,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,7,0.0,49359,61606358823263,40,25.4,-493.8373718261719,0.7864999771118164,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-50.72,21.4,4914.21044921875,47.50762939453125,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,60,0.0,16399,396410300274832,8,40.9,-8.363319396972656,0.9945999979972839,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,36.6,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,59,0.0,16399,396410301852075,5,45.2,-10.938070297241211,6.9680047035217285,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,40.900000000000006,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,41,0.0,16399,396410345708746,19,31.8,368.47576904296875,0.515999972820282,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,27.5,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,40,0.0,16399,396410306760359,9,40.1,-30.19118309020996,0.0398579016327858,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,35.800000000000004,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,38,0.0,16399,396410306873898,8,40.7,-47.418731689453125,0.03924337774515152,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,36.400000000000006,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,32,0.0,16399,396410351893111,4,46.7,-239.18328857421875,0.029323678463697433,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,42.400000000000006,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,29,0.0,16399,396410342036295,53,24.1,-439.34796142578125,2.2144999504089355,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,19.8,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,27,0.0,16399,396410350323377,7,41.9,219.30441284179688,0.03274407237768173,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,37.6,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,13,0.0,16399,396410302030185,11,38.0,-131.1377410888672,0.04725979268550873,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,33.7,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,10,0.0,16399,396410306418164,14,34.4,-70.12936401367188,0.6202012300491333,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,30.099999999999998,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,8,0.0,16399,396410304153844,11,38.0,-110.01670837402344,0.04425979033112526,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,33.7,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,7,0.0,16399,396410307979064,10,39.1,-5.657965660095215,0.03895322605967522,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,34.800000000000004,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,4,0.0,16399,396410297218460,13,35.3,-12.626596450805664,1.360700011253357,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,30.999999999999996,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,3,0.0,16399,396410304920787,27,28.4,-1.9972108602523804,3.1956000328063965,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,24.099999999999998,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,2,0.0,16399,396410301468444,13,35.8,-10.446949005126953,1.360700011253357,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,31.499999999999996,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,1,0.0,16399,396410301029776,6,42.4,-3.664229154586792,50.15324401855469,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.39,38.1,-482.1653747558594,10.336350440979004,0.0,0.0,I,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,3,0.0,23567,396424339044325,19,31.4,-241.65328979492188,1.6035637855529785,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,27.099999999999998,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,5,0.0,23567,396424332839759,27,29.0,145.7197265625,10.037485122680664,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,24.7,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,8,0.0,23567,396424337035824,46,24.3,-490.95965576171875,2.394695520401001,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,20.0,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,13,0.0,23567,396424344206776,14,34.9,-129.04263305664062,0.829498827457428,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,30.599999999999998,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,15,0.0,23567,396424345307163,21,30.4,180.984130859375,6.956462383270264,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,26.099999999999998,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,18,0.0,23567,396424362679238,6,43.9,869.1842651367188,0.8262761831283569,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,39.6,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,21,0.0,23567,396424340991709,24,29.5,-214.7510528564453,2.3773441314697266,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,25.2,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,27,0.0,23567,396424345217700,11,37.3,295.3882141113281,0.8281823992729187,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,33.0,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,30,0.0,23567,396424337327723,40,26.1,572.2796630859375,0.7669999599456787,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,21.8,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1102777000000,18,0.0,-1450705721649817531,0.800114631652832,84.35169729636982,4.444011836615943,9.816269084377115,5,34,0.0,23567,396424334369077,13,35.4,336.0635070800781,0.8313760757446289,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-61.64,31.099999999999998,13.792182922363281,15.73629379272461,0.0,0.0,C,1046821407307
1766671607.941,36
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,4,0.0,16399,396425345037293,11,37.3,216.1707305908203,1.1844604015350342,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.48,33.699999999999996,0.0,0.0,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,5,0.0,16399,396425347397624,21,30.4,-633.3639526367188,0.9480000138282776,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.48,26.799999999999997,0.0,0.0,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,9,0.0,16399,396425351617277,4,47.8,-73.1502685546875,0.028902938589453697,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.48,44.199999999999996,0.0,0.0,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,11,0.0,16399,396425354240283,12,35.9,-197.08628845214844,0.0299975723028183,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.48,32.3,0.0,0.0,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,12,0.0,16399,396425351913412,17,31.6,-190.29782104492188,0.6136754155158997,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.48,28.0,0.0,0.0,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,17,0.0,16399,396425353501960,4,48.9,341.6351318359375,0.025693614035844803,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.48,45.3,0.0,0.0,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,19,0.0,16399,396425359227674,4,46.3,181.16329956054688,0.017302554100751877,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.48,42.699999999999996,0.0,0.0,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,20,0.0,16399,396425356170630,6,41.9,-330.54376220703125,0.5941869020462036,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.48,38.3,0.0,0.0,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,21,0.0,16399,396425356209485,6,41.9,-422.3576354980469,0.5941869020462036,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-59.48,38.3,0.0,0.0,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,22,0.0,49359,61607357297492,70,21.5,-216.4359893798828,1.7920000553131104,16,0.0,0.0,1.60031245E9,0.0,0.0,0.0,0,0.0,3,-50.55,17.5,4914.18701171875,47.34783172607422,0.0,0.0,C,1047828829338
1103777000000,18,0.0,-1450705721649817524,0.3566255569458008,85.96203406341374,5.982659952666975,11.571525690134497,5,7,0.0,49359,61607358824857,27,28.2,-493.34234619140625,0.6165000200271606,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-50.55,24.2,4914.18701171875,47.34783172607422,0.0,0.0,C,1047828829338
