# utcTimestamp,ObsNumber
# TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1766671827.097,29
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,22,0.0,16399,396647348935956,31,26.7,636.1232299804688,0.7414999604225159,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-57.13,23.099999999999998,0.0,0.0,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,194,0.0,16399,396647306221251,13,35.1,-20.987651824951172,0.613772988319397,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-57.13,31.5,0.0,0.0,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,195,0.0,16399,396647297097440,16,33.5,-17.69972801208496,2.3159291744232178,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-57.13,29.9,0.0,0.0,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,7,0.0,49359,61829360933227,16,33.5,-462.6582946777344,2.299342155456543,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-47.57,29.5,4915.88720703125,40.71113204956055,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,60,0.0,16399,396633302034478,4,47.3,-5.789990425109863,0.917199969291687,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,43.0,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,59,0.0,16399,396633303613610,5,50.8,-9.121875762939453,0.9248000383377075,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,46.5,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,40,0.0,16399,396633308534883,5,45.6,-24.43581199645996,0.03422696143388748,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,41.300000000000004,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,38,0.0,16399,396633308660131,4,46.3,-38.72434997558594,1.1860605478286743,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,42.0,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,36,0.0,16399,396633344619062,24,29.9,301.319580078125,0.7325000166893005,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,25.599999999999998,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,32,0.0,16399,396633353815957,5,50.4,-214.07388305664062,1.7538725137710571,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,46.1,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,30,0.0,16399,396633354525147,16,33.7,-205.50144958496094,0.5575000047683716,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,29.400000000000002,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,27,0.0,16399,396633351910653,4,48.7,229.4248809814453,0.6050388813018799,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,44.400000000000006,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,20,0.0,16399,396633344725501,24,29.5,-639.8084106445312,0.7325000166893005,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,25.2,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,13,0.0,16399,396633303878638,6,44.0,-122.34563446044922,1.7706776857376099,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,39.7,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,10,0.0,16399,396633308222689,8,41.2,-65.10128021240234,2.340717315673828,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,36.900000000000006,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,8,0.0,16399,396633305986297,7,42.0,-100.41072845458984,1.1924810409545898,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,37.7,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,7,0.0,16399,396633309735282,5,44.8,0.2686799466609955,0.6091527342796326,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,40.5,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,4,0.0,16399,396633298980269,8,40.9,-10.427743911743164,0.9945999979972839,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,36.6,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,3,0.0,16399,396633306679310,19,31.8,2.909398317337036,2.0562000274658203,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,27.5,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,2,0.0,16399,396633303230345,7,42.0,-7.979240417480469,0.9815999865531921,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,37.7,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,1,0.0,16399,396633302785873,4,48.8,-1.401888370513916,0.9106000065803528,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.97,44.5,-472.6485900878906,9.390697479248047,0.0,0.0,I,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,3,0.0,23567,396647340972081,9,40.2,-224.67721557617188,2.354261636734009,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.27,35.900000000000006,15.475123405456543,11.302295684814453,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,5,0.0,23567,396647334478133,21,30.4,165.50791931152344,0.5385000109672546,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.27,26.099999999999998,15.475123405456543,11.302295684814453,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,8,0.0,23567,396647339154442,31,27.8,-488.7502746582031,0.6800000071525574,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.27,23.5,15.475123405456543,11.302295684814453,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,13,0.0,23567,396647346054684,10,39.1,-122.85562133789062,1.563367247581482,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.27,34.800000000000004,15.475123405456543,11.302295684814453,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,15,0.0,23567,396647346925703,19,31.7,183.78562927246094,0.5084999799728394,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.27,27.4,15.475123405456543,11.302295684814453,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,18,0.0,23567,396647363770608,9,39.8,912.6354370117188,2.3527615070343018,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.27,35.5,15.475123405456543,11.302295684814453,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,21,0.0,23567,396647342897790,17,32.4,-194.4832763671875,5.392295837402344,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.27,28.099999999999998,15.475123405456543,11.302295684814453,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,27,0.0,23567,396647346745201,7,41.3,314.1743469238281,1.561673641204834,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.27,37.0,15.475123405456543,11.302295684814453,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,34,0.0,23567,396647335873695,10,38.4,335.3946228027344,2.3233513832092285,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-60.27,34.1,15.475123405456543,11.302295684814453,0.0,0.0,C,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,20,0.0,16399,396633344725491,8,29.0,-639.5294799804688,0.8374999761581421,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.27,22.0,-451.1272277832031,215.28543090820312,0.0,0.0,P,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,27,0.0,16399,396633351910620,2,49.3,229.28485107421875,0.2720000147819519,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.27,42.3,-451.1272277832031,215.28543090820312,0.0,0.0,P,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,29,0.0,16399,396633344117180,5,35.1,-438.4080810546875,0.5674999952316284,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.27,28.1,-451.1272277832031,215.28543090820312,0.0,0.0,P,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,30,0.0,16399,396633354525153,10,27.3,-205.78358459472656,0.9574999809265137,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.27,20.3,-451.1272277832031,215.28543090820312,0.0,0.0,P,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,32,0.0,16399,396633353815953,2,50.9,-214.31825256347656,0.24899999797344208,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.27,43.9,-451.1272277832031,215.28543090820312,0.0,0.0,P,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,38,0.0,16399,396633308660110,2,49.4,-38.848453521728516,0.2615000009536743,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.27,42.4,-451.1272277832031,215.28543090820312,0.0,0.0,P,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,40,0.0,16399,396633308534894,2,44.5,-24.557397842407227,0.33149999380111694,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.27,37.5,-451.1272277832031,215.28543090820312,0.0,0.0,P,1269816681593
1325778000000,18,0.0,-1450705721650569541,0.7377777099609375,105.53883475949988,10.703075699611519,10.77731656392402,6,41,0.0,16399,396633347180889,7,31.4,389.2742614746094,0.7230000495910645,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,5,-60.27,24.4,-451.1272277832031,215.28543090820312,0.0,0.0,P,1269816681593
1766671830.950,44
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,4,0.0,16399,396648346621169,19,30.8,241.1972198486328,0.5444999933242798,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.57,27.2,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,6,0.0,16399,396648357034561,24,28.8,160.734375,3.519289255142212,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.57,25.2,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,9,0.0,16399,396648353415579,5,45.1,-46.16178894042969,0.5975831747055054,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.57,41.5,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,11,0.0,16399,396648356137599,11,36.9,-188.7520294189453,1.1679604053497314,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.57,33.3,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,12,0.0,16399,396648353797956,19,31.4,-160.51780700683594,1.7623517513275146,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.57,27.799999999999997,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,17,0.0,16399,396648354995199,5,44.8,359.1855163574219,0.5960831642150879,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.57,41.199999999999996,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,19,0.0,16399,396648360838086,5,44.1,204.6154327392578,1.1882686614990234,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.57,40.5,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,20,0.0,16399,396648358162697,10,37.9,-309.77899169921875,1.7350420951843262,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.57,34.3,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,21,0.0,16399,396648358269347,9,39.1,-400.1571960449219,0.5926901698112488,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,1,-55.57,35.5,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,194,0.0,16399,396648306221324,16,32.8,-21.477848052978516,2.3324291706085205,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,4,-55.57,29.199999999999996,0.0,0.0,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,22,0.0,49359,61830359210704,80,20.8,-211.33114624023438,1.8849999904632568,16,0.0,0.0,1.60031245E9,0.0,0.0,0.0,0,0.0,3,-47.34,16.8,4915.88720703125,40.71310806274414,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,21,0.0,49359,61830356500075,80,20.1,225.84646606445312,1.8804999589920044,16,0.0,0.0,1.60424998E9,0.0,0.0,0.0,0,0.0,3,-47.34,16.1,4915.88720703125,40.71310806274414,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,7,0.0,49359,61830360934799,24,29.9,-463.38568115234375,5.722363471984863,16,0.0,0.0,1.60481254E9,0.0,0.0,0.0,0,0.0,3,-47.34,25.9,4915.88720703125,40.71310806274414,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,60,0.0,16399,396634302034489,5,44.7,-6.626403331756592,130.8049774169922,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,40.400000000000006,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,59,0.0,16399,396634303613631,4,48.1,-9.132037162780762,84.74117279052734,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,43.800000000000004,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,40,0.0,16399,396634308534957,6,43.0,-24.767118453979492,0.03534078970551491,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,38.7,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,38,0.0,16399,396634308660250,6,43.5,-39.04971694946289,0.034822285175323486,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,39.2,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,32,0.0,16399,396634353816666,4,47.9,-214.44305419921875,0.02611243538558483,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,43.6,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,30,0.0,16399,396634354525814,21,31.0,-205.32864379882812,0.5024999976158142,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,26.7,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,27,0.0,16399,396634351909875,4,46.3,229.09466552734375,0.029323678463697433,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,42.0,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,20,0.0,16399,396634344727647,35,26.9,-640.3748779296875,0.7475000023841858,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,22.599999999999998,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,13,0.0,16399,396634303879041,8,41.2,-122.64485168457031,0.043743375688791275,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,36.900000000000006,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,10,0.0,16399,396634308222900,10,38.8,-65.46273040771484,0.6135717034339905,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,34.5,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,8,0.0,16399,396634305986626,9,39.7,-100.708740234375,0.04135790467262268,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,35.400000000000006,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,7,0.0,16399,396634309735271,7,42.0,-0.08317463099956512,0.034244075417518616,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,37.7,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,4,0.0,16399,396634298980295,10,38.6,-9.5181884765625,80.25359344482422,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,34.300000000000004,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,2,0.0,16399,396634303230372,10,39.1,-9.785545349121094,123.46097564697266,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,34.800000000000004,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,1,0.0,16399,396634302785865,5,46.0,-1.804414987564087,100.845703125,16,0.0,0.0,1.56109798E9,0.0,0.0,0.0,0,0.0,5,-60.05,41.7,-472.8349609375,9.310457229614258,0.0,0.0,I,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,3,0.0,23567,396648340972820,12,37.2,-225.2281494140625,1.5919657945632935,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.84,32.900000000000006,15.475332260131836,11.333495140075684,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,5,0.0,23567,396648334477538,35,26.9,165.4961700439453,3.8659727573394775,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.84,22.599999999999998,15.475332260131836,11.333495140075684,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,8,0.0,23567,396648339156077,53,23.6,-489.2748107910156,6.245453834533691,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.84,19.3,15.475332260131836,11.333495140075684,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,13,0.0,23567,396648346055082,13,35.9,-123.48884582519531,0.8013761043548584,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.84,31.599999999999998,15.475332260131836,11.333495140075684,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,15,0.0,23567,396648346925068,31,27.9,183.80770874023438,4.628611087799072,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.84,23.599999999999998,15.475332260131836,11.333495140075684,0.0,0.0,C,1270823980811
1326778000000,18,0.0,-1450705721650569532,0.5890674591064453,87.7036145539023,12.848971649663309,11.996756480076952,6,18,0.0,23567,396648363767559,12,37.0,912.1615600585938,1.590465784072876,16,0.0,0.0,1.57542003E9,0.0,0.0,0.0,0,0.0,6,-58.84,32.7,15.475332260131836,11.333495140075684,0.0,0.0,C,1270823980811
